onset	duration	sample	value
0	n/a	0	boundary
0	0.001	0	actiCAP Active Shield On
23.989	0.001	23989	S 11
29.877	0.001	29877	S 12
33.914	0.001	33914	S 13
38.362	0.001	38362	S 14
38.901	0.001	38901	S 17
39.918	0.001	39918	S 19
44.756	0.001	44756	S 13
49.431	0.001	49431	S 15
49.894	0.001	49894	S 18
50.911	0.001	50911	S 19
54.531	0.001	54531	S 13
56.368	0.001	56368	S 15
56.85	0.001	56850	S 18
57.867	0.001	57867	S 19
60.269	0.001	60269	S 13
62.161	0.001	62161	S 14
62.787	0.001	62787	S 17
63.805	0.001	63805	S 19
66.158	0.001	66158	S 13
68.17	0.001	68170	S 15
68.693	0.001	68693	S 17
69.71	0.001	69710	S 19
72.145	0.001	72145	S 13
76.9	0.001	76900	S 15
77.483	0.001	77483	S 18
78.501	0.001	78501	S 19
79.435	0.001	79435	S 12
82.371	0.001	82371	S 13
84.262	0.001	84262	S 15
84.856	0.001	84856	S 18
85.873	0.001	85873	S 19
87.124	0.001	87124	S 13
88.861	0.001	88861	S 14
89.376	0.001	89376	S 17
90.394	0.001	90394	S 19
91.695	0.001	91695	S 13
93.971	0.001	93971	S 15
94.53	0.001	94530	S 18
95.548	0.001	95548	S 19
96.616	0.001	96616	S 13
99.84	0.001	99840	S 14
100.335	0.001	100335	S 17
101.353	0.001	101353	S 19
102.938	0.001	102938	S 13
104.534	0.001	104534	S 14
104.989	0.001	104989	S 17
106.007	0.001	106007	S 19
106.757	0.001	106757	S 13
108.422	0.001	108422	S 15
108.976	0.001	108976	S 18
109.993	0.001	109993	S 19
111.178	0.001	111178	S 12
112.729	0.001	112729	S 13
115.346	0.001	115346	S 14
115.948	0.001	115948	S 17
116.966	0.001	116966	S 19
117.9	0.001	117900	S 13
121.198	0.001	121198	S 14
121.653	0.001	121653	S 17
122.671	0.001	122671	S 19
123.021	0.001	123021	S 13
126.739	0.001	126739	S 14
127.291	0.001	127291	S 17
128.309	0.001	128309	S 19
130.277	0.001	130277	S 13
132.117	0.001	132117	S 15
132.595	0.001	132595	S 18
133.613	0.001	133613	S 19
134.614	0.001	134614	S 13
137.62	0.001	137620	S 14
138.15	0.001	138150	S 18
139.168	0.001	139168	S 19
139.935	0.001	139935	S 13
142.152	0.001	142152	S 14
142.604	0.001	142604	S 18
143.621	0.001	143621	S 19
145.406	0.001	145406	S  1
151.378	0.001	151378	S  2
158.117	0.001	158117	S  3
163.803	0.001	163803	S  4
164.288	0.001	164288	S  8
165.306	0.001	165306	S  9
167.241	0.001	167241	S  3
171.413	0.001	171413	S  4
171.962	0.001	171962	S  8
172.979	0.001	172979	S  9
175.531	0.001	175531	S  3
180.112	0.001	180112	S  5
180.685	0.001	180685	S  7
181.703	0.001	181703	S  9
187.558	0.001	187558	S  3
192.166	0.001	192166	S  4
192.662	0.001	192662	S  7
193.68	0.001	193680	S  9
195.331	0.001	195331	S  3
198.756	0.001	198756	S  5
199.234	0.001	199234	S  8
200.252	0.001	200252	S  9
202.337	0.001	202337	S  3
206.517	0.001	206517	S  5
207.107	0.001	207107	S  7
208.125	0.001	208125	S  9
209.677	0.001	209677	S  2
213.379	0.001	213379	S  3
223.193	0.001	223193	S  4
223.721	0.001	223721	S  8
224.739	0.001	224739	S  9
226.674	0.001	226674	S  3
229.856	0.001	229856	S  5
230.277	0.001	230277	S  7
231.294	0.001	231294	S  9
233.229	0.001	233229	S  3
238.787	0.001	238787	S  5
239.351	0.001	239351	S  7
240.369	0.001	240369	S  9
241.703	0.001	241703	S  3
246.891	0.001	246891	S  4
247.391	0.001	247391	S  7
248.408	0.001	248408	S  9
249.86	0.001	249860	S  3
253.672	0.001	253672	S  5
254.213	0.001	254213	S  8
255.231	0.001	255231	S  9
257.232	0.001	257232	S  3
262.282	0.001	262282	S  5
262.887	0.001	262887	S  8
263.905	0.001	263905	S  9
266.04	0.001	266040	S  2
272.695	0.001	272695	S  3
277.941	0.001	277941	S  4
278.434	0.001	278434	S  7
279.451	0.001	279451	S  9
281.019	0.001	281019	S  3
285.912	0.001	285912	S  4
286.474	0.001	286474	S  7
287.491	0.001	287491	S  9
288.609	0.001	288609	S  3
293.586	0.001	293586	S  4
294.197	0.001	294197	S  7
295.214	0.001	295214	S  9
297.516	0.001	297516	S  3
301.55	0.001	301550	S  5
302.086	0.001	302086	S  8
303.104	0.001	303104	S  9
304.422	0.001	304422	S  3
306.65	0.001	306650	S  5
307.091	0.001	307091	S  8
308.108	0.001	308108	S  9
310.444	0.001	310444	S  3
316.728	0.001	316728	S  5
317.183	0.001	317183	S  8
318.2	0.001	318200	S  9
324.238	0.001	324238	S 11
326.257	0.001	326257	S 12
328.059	0.001	328059	S 13
331.23	0.001	331230	S 14
331.778	0.001	331778	S 17
332.796	0.001	332796	S 19
333.396	0.001	333396	S 13
334.441	0.001	334441	S 15
334.981	0.001	334981	S 18
335.999	0.001	335999	S 19
336.615	0.001	336615	S 13
337.826	0.001	337826	S 15
338.384	0.001	338384	S 18
339.401	0.001	339401	S 19
340.001	0.001	340001	S 13
341.188	0.001	341188	S 14
341.703	0.001	341703	S 18
342.721	0.001	342721	S 19
343.989	0.001	343989	S 13
345.053	0.001	345053	S 14
345.656	0.001	345656	S 17
346.674	0.001	346674	S 19
347.374	0.001	347374	S 13
349.685	0.001	349685	S 14
350.26	0.001	350260	S 17
351.278	0.001	351278	S 19
351.761	0.001	351761	S 12
353.079	0.001	353079	S 13
354.439	0.001	354439	S 14
355.047	0.001	355047	S 18
356.065	0.001	356065	S 19
358.734	0.001	358734	S 13
359.91	0.001	359910	S 15
360.519	0.001	360519	S 17
361.536	0.001	361536	S 19
362.22	0.001	362220	S 13
363.311	0.001	363311	S 15
363.838	0.001	363838	S 18
364.856	0.001	364856	S 19
366.757	0.001	366757	S 13
368.231	0.001	368231	S 14
368.759	0.001	368759	S 17
369.776	0.001	369776	S 19
370.276	0.001	370276	S 13
371.731	0.001	371731	S 14
372.178	0.001	372178	S 18
373.196	0.001	373196	S 19
373.496	0.001	373496	S 13
374.98	0.001	374980	S 14
375.448	0.001	375448	S 17
376.465	0.001	376465	S 19
378.35	0.001	378350	S 12
379.601	0.001	379601	S 13
381.039	0.001	381039	S 15
381.536	0.001	381536	S 18
382.554	0.001	382554	S 19
382.837	0.001	382837	S 13
383.612	0.001	383612	S 14
384.155	0.001	384155	S 17
385.173	0.001	385173	S 19
385.573	0.001	385573	S 13
391.762	0.001	391762	S 15
392.295	0.001	392295	S 17
393.313	0.001	393313	S 19
394.764	0.001	394764	S 13
396.161	0.001	396161	S 14
396.666	0.001	396666	S 17
397.683	0.001	397683	S 19
398.567	0.001	398567	S 13
