onset	duration	sample	value
0	n/a	0	boundary
0	0.001	0	actiCAP Active Shield On
155.996	0.001	155996	S  1
162.796	0.001	162796	S  2
166.679	0.001	166679	S  3
171.459	0.001	171459	S  4
172.046	0.001	172046	S  7
173.079	0.001	173079	S  9
179.312	0.001	179312	S  3
183.372	0.001	183372	S  5
183.963	0.001	183963	S  8
184.979	0.001	184979	S  9
189.562	0.001	189562	S  3
192.29	0.001	192290	S  4
192.762	0.001	192762	S  8
193.778	0.001	193778	S  9
196.428	0.001	196428	S  3
200.331	0.001	200331	S  4
200.762	0.001	200762	S  7
201.778	0.001	201778	S  9
205.028	0.001	205028	S  3
207.964	0.001	207964	S  4
208.544	0.001	208544	S  8
209.561	0.001	209561	S  9
212.178	0.001	212178	S  3
216.514	0.001	216514	S  4
217.028	0.001	217028	S  7
218.044	0.001	218044	S  9
220.794	0.001	220794	S  2
225.377	0.001	225377	S  3
228.984	0.001	228984	S  4
229.461	0.001	229461	S  7
230.477	0.001	230477	S  9
233.911	0.001	233911	S  3
236.927	0.001	236927	S  4
237.444	0.001	237444	S  7
238.46	0.001	238460	S  9
241.427	0.001	241427	S  3
245.396	0.001	245396	S  5
245.944	0.001	245944	S  8
246.96	0.001	246960	S  9
250.143	0.001	250143	S  3
256.259	0.001	256259	S  4
256.81	0.001	256810	S  8
257.827	0.001	257827	S  9
261.36	0.001	261360	S  3
268.572	0.001	268572	S  5
269.193	0.001	269193	S  7
270.209	0.001	270209	S  9
272.426	0.001	272426	S  3
275.76	0.001	275760	S  4
276.376	0.001	276376	S  8
277.394	0.001	277394	S  9
280.409	0.001	280409	S  2
287.442	0.001	287442	S  3
291.631	0.001	291631	S  4
292.226	0.001	292226	S  7
293.242	0.001	293242	S  9
296.209	0.001	296209	S  3
300.486	0.001	300486	S  5
300.992	0.001	300992	S  7
302.009	0.001	302009	S  9
304.925	0.001	304925	S  3
307.947	0.001	307947	S  5
308.475	0.001	308475	S  8
309.492	0.001	309492	S  9
312.342	0.001	312342	S  3
316.786	0.001	316786	S  4
317.375	0.001	317375	S  8
318.392	0.001	318392	S  9
320.391	0.001	320391	S  3
325.429	0.001	325429	S  4
326.008	0.001	326008	S  8
327.025	0.001	327025	S  9
329.224	0.001	329224	S  3
333.663	0.001	333663	S  5
334.158	0.001	334158	S  7
335.174	0.001	335174	S  9
342.708	0.001	342708	S 11
345.991	0.001	345991	S 12
349.04	0.001	349040	S 13
350.898	0.001	350898	S 14
351.49	0.001	351490	S 18
352.507	0.001	352507	S 19
354.69	0.001	354690	S 13
356.19	0.001	356190	S 15
356.774	0.001	356774	S 17
357.791	0.001	357791	S 19
359.424	0.001	359424	S 13
360.458	0.001	360458	S 15
360.957	0.001	360957	S 17
361.974	0.001	361974	S 19
363.757	0.001	363757	S 13
366.178	0.001	366178	S 14
366.674	0.001	366674	S 18
367.69	0.001	367690	S 19
369.023	0.001	369023	S 13
370.135	0.001	370135	S 14
370.573	0.001	370573	S 17
371.59	0.001	371590	S 19
373.156	0.001	373156	S 13
375.228	0.001	375228	S 14
375.773	0.001	375773	S 18
376.79	0.001	376790	S 19
378.04	0.001	378040	S 12
380.673	0.001	380673	S 13
382.377	0.001	382377	S 14
382.956	0.001	382956	S 17
383.973	0.001	383973	S 19
385.323	0.001	385323	S 13
386.631	0.001	386631	S 14
387.223	0.001	387223	S 18
388.24	0.001	388240	S 19
389.406	0.001	389406	S 13
391.107	0.001	391107	S 15
391.556	0.001	391556	S 17
392.573	0.001	392573	S 19
393.723	0.001	393723	S 13
397.061	0.001	397061	S 15
397.572	0.001	397572	S 18
398.589	0.001	398589	S 19
399.556	0.001	399556	S 13
400.405	0.001	400405	S 14
400.939	0.001	400939	S 18
401.956	0.001	401956	S 19
402.689	0.001	402689	S 13
404.702	0.001	404702	S 15
405.206	0.001	405206	S 17
406.223	0.001	406223	S 19
408.072	0.001	408072	S 12
409.972	0.001	409972	S 13
412.493	0.001	412493	S 15
413.022	0.001	413022	S 17
414.039	0.001	414039	S 19
415.272	0.001	415272	S 13
418.498	0.001	418498	S 14
419.105	0.001	419105	S 17
420.122	0.001	420122	S 19
423.072	0.001	423072	S 13
424.636	0.001	424636	S 14
425.122	0.001	425122	S 18
426.138	0.001	426138	S 19
427.438	0.001	427438	S 13
430.89	0.001	430890	S 15
431.455	0.001	431455	S 17
432.471	0.001	432471	S 19
434.005	0.001	434005	S 13
436.656	0.001	436656	S 15
437.221	0.001	437221	S 18
438.238	0.001	438238	S 19
439.071	0.001	439071	S 13
441.784	0.001	441784	S 15
442.255	0.001	442255	S 18
443.272	0.001	443272	S 19
447.421	0.001	447421	S  1
454.171	0.001	454171	S  2
459.754	0.001	459754	S  3
462.199	0.001	462199	S  4
462.771	0.001	462771	S  7
463.787	0.001	463787	S  9
465.821	0.001	465821	S  3
468.934	0.001	468934	S  4
469.488	0.001	469488	S  8
470.504	0.001	470504	S  9
473.12	0.001	473120	S  3
477.2	0.001	477200	S  4
477.687	0.001	477687	S  8
478.704	0.001	478704	S  9
480.703	0.001	480703	S  3
483.862	0.001	483862	S  5
484.337	0.001	484337	S  8
485.353	0.001	485353	S  9
487.153	0.001	487153	S  3
490.556	0.001	490556	S  5
491.02	0.001	491020	S  7
492.037	0.001	492037	S  9
494.903	0.001	494903	S  3
500.746	0.001	500746	S  5
501.187	0.001	501187	S  7
502.203	0.001	502203	S  9
504.586	0.001	504586	S  2
509.736	0.001	509736	S  3
513.378	0.001	513378	S  5
513.869	0.001	513869	S  8
514.886	0.001	514886	S  9
516.769	0.001	516769	S  3
519.814	0.001	519814	S  5
520.352	0.001	520352	S  7
521.37	0.001	521370	S  9
523.619	0.001	523619	S  3
529.799	0.001	529799	S  5
530.402	0.001	530402	S  8
531.419	0.001	531419	S  9
533.685	0.001	533685	S  3
535.03	0.001	535030	S  5
535.569	0.001	535569	S  7
536.585	0.001	536585	S  9
538.469	0.001	538469	S  3
542.954	0.001	542954	S  5
543.419	0.001	543419	S  8
544.435	0.001	544435	S  9
547.218	0.001	547218	S  3
553.98	0.001	553980	S  4
554.618	0.001	554618	S  7
555.635	0.001	555635	S  9
557.801	0.001	557801	S  2
564.468	0.001	564468	S  3
569.859	0.001	569859	S  5
570.401	0.001	570401	S  8
571.418	0.001	571418	S  9
573.034	0.001	573034	S  3
576.547	0.001	576547	S  5
577.001	0.001	577001	S  8
578.018	0.001	578018	S  9
581.417	0.001	581417	S  3
584.906	0.001	584906	S  4
585.484	0.001	585484	S  7
586.5	0.001	586500	S  9
588.167	0.001	588167	S  3
591.104	0.001	591104	S  5
591.667	0.001	591667	S  7
592.684	0.001	592684	S  9
595.8	0.001	595800	S  3
