onset	duration	sample	value
0	n/a	0	boundary
0.02	0.001	20	actiCAP Active Shield On
85.387	0.001	85387	S  1
89.286	0.001	89286	S  2
93.32	0.001	93320	S  3
97.835	0.001	97835	S  4
98.337	0.001	98337	S  7
99.353	0.001	99353	S  9
101.72	0.001	101720	S  3
105.666	0.001	105666	S  4
106.253	0.001	106253	S  7
107.269	0.001	107269	S  9
111.569	0.001	111569	S  3
113.703	0.001	113703	S  5
114.202	0.001	114202	S  8
115.219	0.001	115219	S  9
118.102	0.001	118102	S  3
119.718	0.001	119718	S  5
120.235	0.001	120235	S  7
121.252	0.001	121252	S  9
123.503	0.001	123503	S  3
125.053	0.001	125053	S  4
125.519	0.001	125519	S  8
126.536	0.001	126536	S  9
129.385	0.001	129385	S  3
132.315	0.001	132315	S  4
132.752	0.001	132752	S  8
133.769	0.001	133769	S  9
136.035	0.001	136035	S  2
138.768	0.001	138768	S  3
143.711	0.001	143711	S  4
144.302	0.001	144302	S  7
145.318	0.001	145318	S  9
149.085	0.001	149085	S  3
151.389	0.001	151389	S  5
151.968	0.001	151968	S  8
152.985	0.001	152985	S  9
154.634	0.001	154634	S  3
157.554	0.001	157554	S  4
158.151	0.001	158151	S  8
159.168	0.001	159168	S  9
161.851	0.001	161851	S  3
163.595	0.001	163595	S  5
164.101	0.001	164101	S  8
165.117	0.001	165117	S  9
167.434	0.001	167434	S  3
170.113	0.001	170113	S  4
170.718	0.001	170718	S  7
171.734	0.001	171734	S  9
174.301	0.001	174301	S  3
177.465	0.001	177465	S  4
178.05	0.001	178050	S  7
179.084	0.001	179084	S  9
181.384	0.001	181384	S  2
189.883	0.001	189883	S  3
192.293	0.001	192293	S  4
192.817	0.001	192817	S  8
193.833	0.001	193833	S  9
195.483	0.001	195483	S  3
197.983	0.001	197983	S  4
198.567	0.001	198567	S  8
199.6	0.001	199600	S  9
201.917	0.001	201917	S  3
203.58	0.001	203580	S  4
204.15	0.001	204150	S  7
205.166	0.001	205166	S  9
206.833	0.001	206833	S  3
211.205	0.001	211205	S  5
211.666	0.001	211666	S  8
212.683	0.001	212683	S  9
214.033	0.001	214033	S  3
215.355	0.001	215355	S  4
215.799	0.001	215799	S  7
216.816	0.001	216816	S  9
218.683	0.001	218683	S  3
220.709	0.001	220709	S  5
221.183	0.001	221183	S  7
222.199	0.001	222199	S  9
229.416	0.001	229416	S 11
233.616	0.001	233616	S 12
234.865	0.001	234865	S 13
236.009	0.001	236009	S 14
236.482	0.001	236482	S 17
237.502	0.001	237502	S 19
238.082	0.001	238082	S 13
239.235	0.001	239235	S 14
239.749	0.001	239749	S 18
240.765	0.001	240765	S 19
241.315	0.001	241315	S 13
243.029	0.001	243029	S 14
243.499	0.001	243499	S 18
244.515	0.001	244515	S 19
245.115	0.001	245115	S 13
246.288	0.001	246288	S 15
246.715	0.001	246715	S 18
247.732	0.001	247732	S 19
248.515	0.001	248515	S 13
250.033	0.001	250033	S 14
250.598	0.001	250598	S 17
251.615	0.001	251615	S 19
252.498	0.001	252498	S 13
254.714	0.001	254714	S 15
255.282	0.001	255282	S 17
256.299	0.001	256299	S 19
256.915	0.001	256915	S 12
258.148	0.001	258148	S 13
259.784	0.001	259784	S 15
260.281	0.001	260281	S 17
261.298	0.001	261298	S 19
261.948	0.001	261948	S 13
262.8	0.001	262800	S 14
263.283	0.001	263283	S 18
264.298	0.001	264298	S 19
265.381	0.001	265381	S 13
