onset	duration	sample	value
0	n/a	0	boundary
0	0.001	0	actiCAP Active Shield On
157.371	0.001	157371	S 11
159.841	0.001	159841	S 12
162.692	0.001	162692	S 13
168.081	0.001	168081	S 14
168.598	0.001	168598	S 17
169.615	0.001	169615	S 19
172.233	0.001	172233	S 13
174.897	0.001	174897	S 14
175.336	0.001	175336	S 18
176.354	0.001	176354	S 19
180.657	0.001	180657	S 13
183.565	0.001	183565	S 14
184.027	0.001	184027	S 18
185.044	0.001	185044	S 19
186.162	0.001	186162	S 13
190.265	0.001	190265	S 14
190.883	0.001	190883	S 17
191.9	0.001	191900	S 19
193.085	0.001	193085	S 13
194.791	0.001	194791	S 14
195.303	0.001	195303	S 17
196.321	0.001	196321	S 19
197.088	0.001	197088	S 13
198.147	0.001	198147	S 14
198.605	0.001	198605	S 18
199.623	0.001	199623	S 19
200.324	0.001	200324	S 12
203.593	0.001	203593	S 13
205.966	0.001	205966	S 15
206.545	0.001	206545	S 18
207.563	0.001	207563	S 19
209.215	0.001	209215	S 13
211.913	0.001	211913	S 14
212.534	0.001	212534	S 18
213.551	0.001	213551	S 19
216.253	0.001	216253	S 13
217.287	0.001	217287	S 14
217.721	0.001	217721	S 17
218.739	0.001	218739	S 19
220.49	0.001	220490	S 13
223.636	0.001	223636	S 15
224.193	0.001	224193	S 18
225.211	0.001	225211	S 19
225.795	0.001	225795	S 13
227.007	0.001	227007	S 14
227.496	0.001	227496	S 17
228.514	0.001	228514	S 19
229.198	0.001	229198	S 13
230.657	0.001	230657	S 14
231.233	0.001	231233	S 17
232.25	0.001	232250	S 19
232.75	0.001	232750	S 12
234.169	0.001	234169	S 13
235.82	0.001	235820	S 14
236.254	0.001	236254	S 17
237.271	0.001	237271	S 19
237.705	0.001	237705	S 13
239.054	0.001	239054	S 14
239.573	0.001	239573	S 18
240.591	0.001	240591	S 19
241.274	0.001	241274	S 13
244.373	0.001	244373	S 15
244.977	0.001	244977	S 18
245.995	0.001	245995	S 19
246.429	0.001	246429	S 13
247.569	0.001	247569	S 15
248.13	0.001	248130	S 17
249.148	0.001	249148	S 19
249.731	0.001	249731	S 13
251.304	0.001	251304	S 14
251.799	0.001	251799	S 18
252.817	0.001	252817	S 19
255.67	0.001	255670	S 13
258.879	0.001	258879	S 15
259.373	0.001	259373	S 17
260.39	0.001	260390	S 19
263.227	0.001	263227	S  1
267.896	0.001	267896	S  2
272.784	0.001	272784	S  3
275.519	0.001	275519	S  4
276.103	0.001	276103	S  7
277.121	0.001	277121	S  9
280.407	0.001	280407	S  3
284.122	0.001	284122	S  5
284.577	0.001	284577	S  7
285.595	0.001	285595	S  9
288.613	0.001	288613	S  3
292.174	0.001	292174	S  4
292.7	0.001	292700	S  8
293.718	0.001	293718	S  9
297.137	0.001	297137	S  3
303.64	0.001	303640	S  4
304.277	0.001	304277	S  8
305.294	0.001	305294	S  9
307.112	0.001	307112	S  3
310.819	0.001	310819	S  5
311.332	0.001	311332	S  8
312.35	0.001	312350	S  9
315.469	0.001	315469	S  3
319.109	0.001	319109	S  5
319.672	0.001	319672	S  7
320.691	0.001	320691	S  9
323.91	0.001	323910	S  2
327.629	0.001	327629	S  3
331.396	0.001	331396	S  5
331.916	0.001	331916	S  8
332.934	0.001	332934	S  9
337.871	0.001	337871	S  3
344.747	0.001	344747	S  4
345.278	0.001	345278	S  7
346.295	0.001	346295	S  9
349.331	0.001	349331	S  3
354.84	0.001	354840	S  5
355.403	0.001	355403	S  8
356.42	0.001	356420	S  9
358.238	0.001	358238	S  3
360.859	0.001	360859	S  5
361.44	0.001	361440	S  8
362.458	0.001	362458	S  9
364.96	0.001	364960	S  3
371.007	0.001	371007	S  5
371.616	0.001	371616	S  7
372.634	0.001	372634	S  9
375.302	0.001	375302	S  3
378.198	0.001	378198	S  5
378.771	0.001	378771	S  7
379.789	0.001	379789	S  9
381.958	0.001	381958	S  2
389.114	0.001	389114	S  3
396.205	0.001	396205	S  4
396.636	0.001	396636	S  7
397.654	0.001	397654	S  9
399.222	0.001	399222	S  3
402.191	0.001	402191	S  4
402.775	0.001	402775	S  7
403.793	0.001	403793	S  9
404.994	0.001	404994	S  3
407.973	0.001	407973	S  5
408.529	0.001	408529	S  7
409.547	0.001	409547	S  9
411.432	0.001	411432	S  3
416.607	0.001	416607	S  4
417.037	0.001	417037	S  8
418.054	0.001	418054	S  9
419.705	0.001	419705	S  3
425.982	0.001	425982	S  5
426.528	0.001	426528	S  8
427.545	0.001	427545	S  9
429.213	0.001	429213	S  3
432.342	0.001	432342	S  4
432.817	0.001	432817	S  8
433.834	0.001	433834	S  9
440.973	0.001	440973	S 11
444.076	0.001	444076	S 12
445.377	0.001	445377	S 13
447.745	0.001	447745	S 14
448.296	0.001	448296	S 17
449.314	0.001	449314	S 19
450.364	0.001	450364	S 13
451.829	0.001	451829	S 14
452.266	0.001	452266	S 18
453.284	0.001	453284	S 19
454.318	0.001	454318	S 13
455.949	0.001	455949	S 14
456.469	0.001	456469	S 17
457.487	0.001	457487	S 19
458.121	0.001	458121	S 13
460.455	0.001	460455	S 15
461.056	0.001	461056	S 17
462.074	0.001	462074	S 19
463.7	0.001	463700	ControlBox is not connected via USB
463.72	0.001	463720	actiCAP Active Shield On
466.061	0.001	466061	S 13
467.645	0.001	467645	S 15
468.179	0.001	468179	S 18
469.197	0.001	469197	S 19
469.947	0.001	469947	S 13
471.085	0.001	471085	S 14
471.616	0.001	471616	S 18
472.633	0.001	472633	S 19
474.151	0.001	474151	S 12
475.602	0.001	475602	S 13
477.008	0.001	477008	S 14
477.437	0.001	477437	S 17
478.455	0.001	478455	S 19
479.489	0.001	479489	S 13
482.504	0.001	482504	S 14
483.108	0.001	483108	S 17
484.126	0.001	484126	S 19
484.743	0.001	484743	S 13
488.255	0.001	488255	S 14
488.746	0.001	488746	S 18
489.764	0.001	489764	S 19
490.231	0.001	490231	S 13
493.127	0.001	493127	S 15
493.567	0.001	493567	S 18
494.585	0.001	494585	S 19
495.168	0.001	495168	S 13
496.172	0.001	496172	S 15
496.719	0.001	496719	S 17
497.737	0.001	497737	S 19
502.124	0.001	502124	S 13
504.567	0.001	504567	S 14
505.043	0.001	505043	S 18
506.061	0.001	506061	S 19
506.595	0.001	506595	S 12
507.429	0.001	507429	S 13
508.531	0.001	508531	S 14
509.046	0.001	509046	S 17
510.064	0.001	510064	S 19
510.864	0.001	510864	S 13
511.806	0.001	511806	S 14
512.249	0.001	512249	S 18
513.267	0.001	513267	S 19
514.167	0.001	514167	S 13
518.199	0.001	518199	S 14
518.654	0.001	518654	S 18
519.672	0.001	519672	S 19
520.306	0.001	520306	S 13
521.321	0.001	521321	S 14
